plan_stamp,point_idx,x,y
11.16,18,-3.834768904298609,2.098800987623345
11.16,19,-3.79316348576498,2.084483545510957
11.16,20,-3.7515873093060867,2.0700814084799823
11.16,21,-3.710022285330349,2.055647116606241
11.16,22,-3.6684643046768897,2.0411925587089312
11.16,23,-3.626908452627962,2.0267318823593397
11.16,24,-3.5853503947215892,2.0122775465720903
11.638,0,-4.468762379444438,2.3001110337593116
11.638,1,-4.42599638910778,2.289763566894185
11.638,2,-4.383341957459146,2.2789654438752525
11.638,3,-4.34078266286168,2.2677982399563636
11.638,4,-4.298308805624043,2.256310357150695
11.638,5,-4.255914958837912,2.2445306392137447
11.638,6,-4.21359796744337,2.2324777458136427
11.638,7,-4.171355823437479,2.220165099071956
11.638,8,-4.1291875292795295,2.2076018603251746
11.638,9,-4.087092111954122,2.194796555166773
11.638,10,-4.0450743866719865,2.1817385782133933
11.638,11,-4.003145756969507,2.168397288497915
11.638,12,-3.9613201050357247,2.1547365842585973
11.638,13,-3.9196098742565324,2.1407274212448226
11.638,14,-3.878027223198357,2.12634398872772
11.638,15,-3.8365545602648776,2.1116464301139226
11.638,16,-3.7951697227170564,2.096703364125296
11.638,17,-3.7538436502299315,2.0815985393070826
11.638,18,-3.7125565046332842,2.0663876350446375
11.638,19,-3.6712880707227074,2.0511260374032254
11.638,20,-3.630032657099291,2.0358292780483542
11.638,21,-3.588783620634029,2.020515330461677
11.638,22,-3.547534962290818,2.0052003644191085
11.638,23,-3.506282442903624,1.9898958015632406
11.638,24,-3.4650251247927306,1.9746041795990232
12.15,0,-4.3722177761601015,2.2944250788429605
12.15,1,-4.329447085365208,2.2840970582713487
12.15,2,-4.287021442785973,2.272432374317677
12.15,3,-4.244761494742857,2.2601809747489305
12.15,4,-4.202579609830335,2.24766344363346
12.15,5,-4.160444210977416,2.2349903160200637
12.15,6,-4.11835108324103,2.222177486614806
12.15,7,-4.0763052629823475,2.209210258739327
12.15,8,-4.034316843776041,2.1960583519363017
12.15,9,-3.9923986284263973,2.182684376390455
12.15,10,-3.9505637315011346,2.16905201051902
12.15,11,-3.908825701126196,2.1551258904412416
12.15,12,-3.8672081378322463,2.1408437888636
12.15,13,-3.825718029493516,2.1261955497188967
12.15,14,-3.7843667673630907,2.1111598215948297
12.15,15,-3.743160669582732,2.09573070931591
12.15,16,-3.7021099605531584,2.0798928026307046
12.15,17,-3.661215016961657,2.063656929120237
12.15,18,-3.620478920001447,2.047026523098484
12.15,19,-3.5798915830957667,2.0300362881705967
12.15,20,-3.5394320477640595,2.0127439198902732
12.15,21,-3.4990717724610216,1.9952211296597477
12.15,22,-3.458780074270533,1.977541224203933
12.15,23,-3.4185257701961174,1.959776343019852
12.15,24,-3.378282719970337,1.941985983031214
