stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
7.08,4.068321183024768e-12,-1.671965541703671e-23,-4.89172400318865e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.18,4.068321182494946e-12,-1.6719655414444974e-23,-4.891724025054867e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.28,4.068321183410765e-12,-1.671965541892492e-23,-4.891724027925799e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.38,4.068321183017661e-12,-1.6719655417001956e-23,-4.89172403535365e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.48,4.068321182992028e-12,-1.671965541687657e-23,-4.891724061991137e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.58,4.068321177860755e-12,-1.6719655391775803e-23,-4.89172401819129e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.68,4.0683211720154246e-12,-1.6719655363182044e-23,-4.891723959524727e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.78,4.068321168663638e-12,-1.6719655346786026e-23,-4.8917239142446135e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.88,4.068321163951494e-12,-1.671965532373551e-23,-4.891723867440177e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.98,4.0683211615691795e-12,-1.671965531208189e-23,-4.891723839003468e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.08,4.068321161112692e-12,-1.6719655309848902e-23,-4.891723792197794e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.18,4.0683211588054915e-12,-1.6719655298562686e-23,-4.891723752257443e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.28,4.0683211567228786e-12,-1.671965528837512e-23,-4.8917237101017164e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.38,4.068321152326371e-12,-1.6719655266868614e-23,-4.891723687401477e-12,1e-12,1e-12,1e-12,0.0,0.0,3.0,3.0,4.242640687116409,0,0.0,0.0,0.0,0.0,0.0,0.0,0
